,age,gender,experience,loan_amount,loan_duration,income,saving
2810,-33.56221,1.0,-0.3403626,8.250188,23.302738,5.5406485,45.8577
2811,-31.66823,1.0,-0.37988877,3.6088233,8.0871105,0.9066706,15.958639
2812,-33.267235,0.0,-0.31158787,-7.255585,-26.862518,-10.617928,-46.445026
2813,-32.6562,0.0,-0.2748388,-3.5806317,-14.962196,-6.928262,-23.766514
2814,-33.31752,0.0,-0.28928518,-5.0264997,-19.614353,-8.390019,-32.48917
2815,-32.08532,1.0,-0.37567103,4.087285,9.669617,1.3784032,19.141287
2816,-32.575798,1.0,-0.3823849,2.9060616,5.863987,0.17803764,11.987514
2817,-32.384155,1.0,-0.37006205,4.7912636,11.977735,2.080361,23.68024
2818,-33.203156,1.0,-0.37880263,3.2420654,7.00023,0.50242853,14.384666
2819,-31.26861,0.0,-0.2455599,-0.8148486,-6.0654416,-4.1262975,-7.1214786
2820,-32.16168,1.0,-0.37656945,3.9278178,9.156468,1.2160709,18.180052
2821,-31.62183,0.0,-0.24277279,-0.63071483,-5.4443994,-3.9517393,-5.809727
2822,-32.339222,1.0,-0.3876722,2.156094,3.4103737,-0.5712826,5.6894484
2823,-31.726427,1.0,-0.35818058,6.6453767,17.9597,3.9633837,34.963795
2824,-32.96093,0.0,-0.3162889,-7.711052,-28.364689,-11.0661125,-49.437622
2825,-32.325672,0.0,-0.30868858,-6.826087,-25.532637,-10.165448,-44.205505
2826,-33.385853,0.0,-0.2993893,-6.0253887,-22.855782,-9.390501,-38.69947
2827,-31.161955,1.0,-0.32645005,10.689938,31.068398,8.054979,59.985153
2828,-31.050234,0.0,-0.30912933,-6.692247,-25.180683,-9.997651,-43.953922
2829,-32.38466,1.0,-0.393366,1.2057042,0.32470083,-1.5285151,-0.22926974
2830,-31.614199,0.0,-0.35395414,-11.9180565,-42.128754,-15.238877,-76.35911
2831,-31.914448,1.0,-0.39007038,1.9179666,2.6079688,-0.8008722,4.0040197
2832,-32.55392,0.0,-0.2730378,-3.4019551,-14.388578,-6.7470503,-22.697865
2833,-33.114483,0.0,-0.24181467,-0.75604856,-5.75,-4.1147833,-5.895842
2834,-32.165623,0.0,-0.28280845,-4.2535353,-17.182665,-7.5888143,-28.201574
2835,-33.236294,0.0,-0.24620199,-1.1409862,-6.992303,-4.5026016,-8.243575
2836,-31.460333,1.0,-0.3488068,7.9435,22.161392,5.278016,42.955353
2837,-32.16882,0.0,-0.23992428,-0.46944475,-4.884155,-3.8048058,-4.549523
2838,-33.534855,0.0,-0.2658469,-2.8856544,-12.6407585,-6.2542048,-19.004498
2839,-32.38441,1.0,-0.3916766,1.4875765,1.2407689,-1.244947,1.5323167
2840,-31.625652,1.0,-0.37410682,4.4822183,10.92288,1.7869844,21.397854
2841,-31.427048,1.0,-0.3850274,2.905517,5.785818,0.20471501,11.452795
2842,-31.462227,0.0,-0.26903048,-2.8867815,-12.786901,-6.2035103,-19.983047
2843,-30.851288,0.0,-0.25714445,-1.7471236,-9.121323,-5.0469375,-13.136304
2844,-31.442442,1.0,-0.37724608,4.0888605,9.6326685,1.3954217,18.855701
2845,-32.23591,0.0,-0.26891524,-2.9846616,-13.054087,-6.321739,-20.238428
2846,-32.225475,1.0,-0.39269823,1.3730931,0.85791135,-1.3564166,0.74268293
2847,-32.57144,1.0,-0.37175858,4.4853573,10.996398,1.7680678,21.856068
2848,-31.446579,0.0,-0.2990489,-5.724817,-22.011517,-9.0411215,-37.727898
2849,-31.607061,0.0,-0.24982873,-1.22493,-7.3765554,-4.545559,-9.530331
2850,-31.380684,1.0,-0.3836693,3.1353836,6.529926,0.43720007,12.868361
2851,-32.925396,0.0,-0.2900064,-5.043209,-19.696714,-8.397413,-32.78046
2852,-32.26689,1.0,-0.3908275,1.6686838,1.8213806,-1.0600115,2.6094065
2853,-33.245335,1.0,-0.3943122,0.7575501,-1.071408,-1.9985899,-2.6234016
2854,-32.503445,1.0,-0.3885868,1.952035,2.7584133,-0.7803879,4.490896
2855,-31.662085,0.0,-0.2961181,-5.464806,-21.152584,-8.786906,-36.00436
2856,-32.7583,1.0,-0.35135692,7.1630106,19.711754,4.4615126,38.679375
2857,-32.93956,1.0,-0.38964498,1.6330246,1.7520474,-1.111166,2.7027183
2858,-32.260506,1.0,-0.3757379,4.0156837,9.448698,1.3022404,18.77518
2859,-33.274197,0.0,-0.2575276,-2.1175008,-10.16324,-5.480006,-14.328667
2860,-32.225754,1.0,-0.3811965,3.2096949,6.826886,0.4916799,13.721575
2861,-32.118435,1.0,-0.34022966,8.749493,24.824009,6.075197,48.29544
2862,-31.332169,1.0,-0.38400608,3.1011817,6.4156837,0.4039855,12.632552
2863,-32.30832,1.0,-0.38810194,2.0977902,3.2187853,-0.62923276,5.310631
2864,-32.314888,1.0,-0.39448687,1.0408291,-0.21589279,-1.6927457,-1.2923131
2865,-31.85973,1.0,-0.36890316,5.140352,13.07711,2.4441154,25.618696
2866,-31.621016,0.0,-0.26958936,-2.9596155,-13.01338,-6.2806177,-20.365728
2867,-32.291546,0.0,-0.26523638,-2.662894,-12.004576,-6.001389,-18.201466
2868,-32.78391,1.0,-0.35134825,7.1554947,19.689121,4.4533796,38.64449
2869,-31.42196,1.0,-0.3913561,1.8875258,2.4770207,-0.8194672,3.5880313
2870,-33.390934,1.0,-0.36845544,4.6817074,11.69265,1.9480226,23.472322
2871,-32.68383,1.0,-0.37940726,3.3234296,7.227923,0.5957105,14.646879
2872,-31.852024,0.0,-0.27409744,-3.40166,-14.434937,-6.7287908,-23.022427
2873,-31.00792,1.0,-0.3867057,2.7996972,5.4155073,0.10876989,10.601671
2874,-32.705116,1.0,-0.38318157,2.738931,5.3297844,0.006913662,11.003793
2875,-32.341553,0.0,-0.25671396,-1.9200561,-9.586957,-5.2598195,-13.535403
2876,-31.66457,0.0,-0.24683648,-0.97881716,-6.5729585,-4.3009834,-7.9657903
2877,-33.47413,0.0,-0.27689064,-3.8796551,-15.87571,-7.246809,-25.246227
2878,-32.349224,1.0,-0.38285947,2.91085,5.864011,0.18803287,11.911343
2879,-31.705273,1.0,-0.38748217,2.4128523,4.202616,-0.29787993,7.0008087
2880,-32.340607,1.0,-0.37477013,4.1295485,9.824194,1.4150386,19.524185
2881,-31.12528,0.0,-0.2682957,-2.7726293,-12.4372425,-6.080121,-19.422459
2882,-32.64349,0.0,-0.27970272,-4.0284424,-16.418465,-7.375759,-26.571312
2883,-31.893557,0.0,-0.31633174,-7.568994,-27.976034,-10.897215,-49.04912
2884,-30.635563,0.0,-0.2681452,-2.6882365,-12.193065,-5.9818993,-19.114643
2885,-32.019344,0.0,-0.2785833,-3.8383703,-15.843166,-7.1698728,-25.674616
2886,-32.450424,0.0,-0.2584334,-2.0848193,-10.115004,-5.427327,-14.51428
2887,-32.664684,0.0,-0.30188227,-6.1779795,-23.402988,-9.52582,-39.99594
2888,-31.331646,1.0,-0.37253278,4.819538,12.000308,2.1338289,23.37204
2889,-33.104652,1.0,-0.3832047,2.6023276,4.9140196,-0.13937783,8.839326
2890,-33.082497,0.0,-0.24943686,-1.394769,-7.828126,-4.7527423,-9.903078
2891,-31.970045,0.0,-0.2594421,-2.1066022,-10.218197,-5.4368224,-14.873861
2892,-31.486313,1.0,-0.3237505,10.866699,31.663456,8.225569,61.23719
2893,-32.999718,0.0,-0.3321991,-9.474527,-34.093235,-12.830521,-60.440933
2894,-32.11308,1.0,-0.37829214,3.6887012,8.376078,0.9764817,16.663012
2895,-31.844995,0.0,-0.33453274,-9.58475,-34.53044,-12.911696,-61.66998
2896,-31.934338,0.0,-0.2747993,-3.4774458,-14.675806,-6.806734,-23.458128
2897,-32.591633,0.0,-0.31761664,-7.802927,-28.68913,-11.14896,-50.186226
2898,-31.496641,1.0,-0.35950965,6.554752,17.650291,3.877583,34.29223
2899,-32.258057,0.0,-0.30927914,-6.8779125,-25.705654,-10.215555,-44.560936
2900,-31.998497,1.0,-0.39308667,1.388536,0.8928919,-1.3355114,0.7339058
2901,-32.30755,1.0,-0.38702324,2.2710037,3.7816768,-0.45492125,6.3928547
2902,-31.406527,0.0,-0.2534387,-1.5059565,-8.302782,-4.821174,-11.378259
2903,-31.898312,1.0,-0.36582708,5.5542526,14.424831,2.8600798,28.223364
2904,-32.889225,1.0,-0.32469833,10.267536,29.810658,7.589509,58.14456
2905,-32.02148,1.0,-0.39257792,1.4654026,1.1442373,-1.2587333,1.2249532
2906,-31.697403,0.0,-0.2662729,-2.6726155,-12.075667,-5.995656,-18.536976
2907,-32.12724,0.0,-0.3360247,-9.797564,-35.20333,-13.131855,-62.86957
2908,-31.820206,0.0,-0.26791352,-2.836773,-12.601146,-6.163066,-19.506535
2909,-32.753952,0.0,-0.27061814,-3.2094083,-13.748911,-6.5594425,-21.400295
2910,-32.813835,1.0,-0.38773727,1.9835416,2.8823705,-0.75569296,4.8339243
2911,-33.080006,1.0,-0.38817194,1.8253186,2.3869803,-0.92076707,3.971284
2912,-31.79567,0.0,-0.32256246,-8.2291565,-30.128002,-11.554802,-53.22022
2913,-31.59179,0.0,-0.2594108,-2.0508227,-10.061695,-5.3710427,-14.699148
2914,-33.12945,0.0,-0.3374923,-10.106299,-36.137245,-13.465389,-64.327774
2915,-31.235605,1.0,-0.38082367,3.6285467,8.123508,0.9371817,15.884787
2916,-31.829813,0.0,-0.24591437,-0.9240764,-6.384251,-4.2506227,-7.547758
2917,-31.626537,1.0,-0.36061105,6.3602076,17.026403,3.6784465,33.135696
2918,-33.873722,1.0,-0.38949186,1.3585492,0.9280373,-1.4071485,1.4357224
2919,-32.14301,0.0,-0.2544307,-1.6948189,-8.868356,-5.0295167,-12.2200985
2920,-31.43649,1.0,-0.39381346,1.4719853,1.1274433,-1.237859,0.99751997
2921,-31.513773,1.0,-0.38965628,2.132183,3.2780423,-0.5755949,5.158991
2922,-32.252285,0.0,-0.25210112,-1.5093842,-8.2583275,-4.84688,-11.010321
2923,-33.537487,0.0,-0.27638948,-3.841867,-15.748257,-7.210478,-24.979557
2924,-33.387024,0.0,-0.33778152,-10.174849,-36.341442,-13.539987,-64.633026
2925,-32.382133,0.0,-0.24578497,-0.98979074,-6.5608296,-4.33058,-7.7022924
2926,-33.15773,1.0,-0.38854814,1.7391745,2.1125717,-1.0091343,3.4699178
2927,-32.456444,0.0,-0.2591011,-2.1440158,-10.306979,-5.4866753,-14.881442
2928,-31.218561,0.0,-0.2661469,-2.593473,-11.849129,-5.9035454,-18.260555
2929,-33.355225,1.0,-0.34771246,7.422768,20.598501,4.710656,40.586823
2930,-32.145027,0.0,-0.24426773,-0.8292638,-6.055166,-4.1640134,-6.809442
2931,-32.103233,0.0,-0.28299472,-4.2624216,-17.21573,-7.596095,-28.286072
2932,-32.871624,0.0,-0.25924313,-2.2130585,-10.502518,-5.565961,-15.117491
2933,-31.611597,1.0,-0.39034015,1.984185,2.8033621,-0.7269058,4.2787123
2934,-30.842056,1.0,-0.3318284,10.20662,29.47778,7.575239,56.820457
2935,-32.260994,1.0,-0.3945058,1.0564545,-0.1687634,-1.675769,-1.2197733
2936,-32.957596,0.0,-0.28864962,-4.9170194,-19.28432,-8.271999,-31.976501
2937,-33.392616,0.0,-0.2796535,-4.124955,-16.678883,-7.4902234,-26.818512
2938,-31.487017,1.0,-0.38785765,2.4332273,4.254717,-0.27202976,7.02831
2939,-32.237198,0.0,-0.30699182,-6.6389947,-24.930582,-9.976106,-43.07741
2940,-33.0108,1.0,-0.3790483,3.2681751,7.0713363,0.53286767,14.456224
2941,-32.328205,0.0,-0.24682412,-1.0701807,-6.8257694,-4.409606,-8.229911
2942,-32.869686,1.0,-0.38822192,1.8869032,2.5722213,-0.8541744,4.2563515
2943,-31.538755,1.0,-0.37205923,4.8100276,11.982645,2.1191735,23.406927
2944,-32.527966,0.0,-0.2538004,-1.693454,-8.837739,-5.0379024,-12.031912
2945,-32.254314,1.0,-0.39611802,0.78357065,-1.0560881,-1.9500948,-2.928409
2946,-32.319572,1.0,-0.38133594,3.1555557,6.6572876,0.4350133,13.426915
2947,-31.199,1.0,-0.37225294,4.910117,12.286308,2.2283318,23.878029
2948,-31.827541,0.0,-0.3079701,-6.6827126,-25.099968,-10.009199,-43.54028
2949,-32.936832,1.0,-0.3922863,1.1988826,0.34089267,-1.5478837,-0.011963367
2950,-31.867151,1.0,-0.39638388,0.87557995,-0.78290975,-1.848332,-2.5327072
2951,-30.144148,0.0,-0.27402782,-3.1490526,-13.719835,-6.428356,-22.212133
2952,-31.663399,1.0,-0.3853544,2.766357,5.348781,0.058867455,10.691011
2953,-33.973476,1.0,-0.37615618,3.392399,7.5455465,0.63782716,15.695818
2954,-29.5663,0.0,-0.2595498,-1.7663318,-9.258842,-5.0281324,-13.821892
2955,-32.99083,0.0,-0.24706411,-1.1808689,-7.1394744,-4.5366488,-8.609785
2956,-32.371834,1.0,-0.3618765,5.924243,15.659078,3.2218373,30.755608
2957,-32.284534,0.0,-0.28030312,-4.0351763,-16.46497,-7.373493,-26.7815
2958,-32.322693,0.0,-0.24475229,-0.894574,-6.2554216,-4.2338595,-7.13494
2959,-31.419724,0.0,-0.27130872,-3.0866895,-13.4393215,-6.4022655,-21.251833
2960,-32.064507,0.0,-0.25340295,-1.5952898,-8.550142,-4.927963,-11.634451
2961,-32.42693,1.0,-0.39212197,1.3989489,0.95563495,-1.335091,0.9982748
2962,-31.177698,0.0,-0.27018285,-2.9502382,-13.011187,-6.259182,-20.508827
2963,-31.79592,1.0,-0.3481136,7.9061007,22.061602,5.232335,42.875256
2964,-31.95021,0.0,-0.30048966,-5.9395895,-22.676723,-9.269293,-38.8392
2965,-31.284222,0.0,-0.30000582,-5.797247,-22.257248,-9.109124,-38.254387
2966,-32.52111,1.0,-0.36159343,5.9107447,15.625436,3.2048743,30.741116
2967,-32.33988,1.0,-0.38939703,1.877213,2.5040543,-0.8519056,3.9467492
2968,-31.650284,1.0,-0.370797,4.949072,12.441752,2.2564898,24.32697
2969,-32.03969,1.0,-0.39076126,1.7598265,2.1023293,-0.9629648,3.073532
2970,-32.57972,0.0,-0.31383234,-7.3984833,-27.375511,-10.74422,-47.664047
2971,-32.391674,0.0,-0.3168462,-7.6929846,-28.345558,-11.034015,-49.592793
2972,-33.012726,0.0,-0.31448388,-7.5261908,-27.760216,-10.882496,-48.25765
2973,-32.951187,0.0,-0.24736318,-1.2008481,-7.2072167,-4.555674,-8.753471
2974,-32.90384,1.0,-0.3831176,2.6821768,5.1592674,-0.054623604,9.242987
2975,-31.218756,0.0,-0.2929325,-5.089703,-19.961864,-8.39978,-33.861904
2976,-32.443546,0.0,-0.2828384,-4.294671,-17.297493,-7.6370063,-28.329073
2977,-32.151775,1.0,-0.33337942,9.54039,27.396664,6.8720875,53.25403
2978,-33.024357,0.0,-0.31757283,-7.8569784,-28.83445,-11.213562,-50.319542
2979,-33.728733,0.0,-0.25008407,-1.536231,-8.240816,-4.909189,-10.476976
2980,-32.234753,1.0,-0.39087683,1.6718332,1.8294426,-1.056092,2.6141248
2981,-32.477333,1.0,-0.39477044,0.9364246,-0.5441143,-1.8015286,-1.8689051
2982,-30.186256,1.0,-0.3838456,3.5804021,7.903344,0.91600347,15.115467
2983,-30.96376,0.0,-0.25838017,-1.871098,-9.517313,-5.174082,-13.8606615
2984,-32.04135,1.0,-0.37945658,3.539177,7.8853297,0.8276472,15.695244
2985,-31.896921,0.0,-0.309214,-6.821004,-25.544846,-10.149313,-44.372635
2986,-31.734781,0.0,-0.29711568,-5.5735416,-21.50124,-8.897575,-36.650608
2987,-32.78346,0.0,-0.2716016,-3.3025703,-14.049623,-6.653326,-21.968628
2988,-32.408493,0.0,-0.2690562,-3.021141,-13.160919,-6.362595,-20.385912
2989,-32.31258,0.0,-0.27887726,-3.9062748,-16.044136,-7.245304,-25.962788
2990,-31.844883,1.0,-0.37295178,4.569431,11.220638,1.8695362,22.043602
2991,-32.919106,0.0,-0.27606538,-3.7290568,-15.426163,-7.083109,-24.569988
2992,-33.285522,1.0,-0.35401583,6.6503563,18.083115,3.9335694,35.72586
2993,-33.078167,1.0,-0.38096082,2.956195,6.0621977,0.21736455,12.538387
2994,-32.789635,0.0,-0.36330393,-13.313489,-46.584675,-16.664396,-84.53395
2995,-31.286354,1.0,-0.3947317,1.3731453,0.79666066,-1.3335223,0.3115301
2996,-32.5034,0.0,-0.24831513,-1.2206697,-7.3028803,-4.5645046,-9.08853
2997,-32.44646,0.0,-0.24099365,-0.5967504,-5.2790504,-3.9391592,-5.2157063
2998,-32.841385,1.0,-0.37628075,3.7369127,8.582762,1.0084641,17.305521
2999,-30.349548,0.0,-0.3007074,-5.731903,-22.102062,-9.017267,-38.264454
3000,-30.53167,1.0,-0.38999507,2.4575381,4.2744555,-0.22312427,6.7502356
3001,-30.413197,1.0,-0.39940405,0.9067584,-0.77264214,-1.7798706,-2.9946685
3002,-32.575245,0.0,-0.29077244,-5.0695662,-19.806843,-8.415192,-33.11042
3003,-32.153492,0.0,-0.27859342,-3.8579347,-15.897778,-7.1929016,-25.734705
3004,-31.201279,0.0,-0.2860731,-4.4267554,-17.808384,-7.736351,-29.726393
3005,-32.501793,1.0,-0.35852176,6.325727,16.9728,3.6234105,33.325695
3006,-31.233118,0.0,-0.30229625,-6.019991,-22.984394,-9.330463,-39.6697
3007,-31.957401,0.0,-0.26649338,-2.7287197,-12.240917,-6.0586104,-18.767939
3008,-31.065838,1.0,-0.38492462,3.0590315,6.2619443,0.36826777,12.248602
3009,-32.365875,1.0,-0.3948865,0.9552294,-0.49062246,-1.780036,-1.8035121
3010,-32.504765,1.0,-0.3608042,6.0219927,15.985867,3.3173199,31.428753
3011,-32.596478,1.0,-0.380615,3.1701093,6.723572,0.44334173,13.647528
3012,-32.896557,1.0,-0.382014,2.85497,5.720332,0.11944938,11.819494
3013,-33.521927,1.0,-0.38444492,2.274413,3.878512,-0.4782858,6.9896984
3014,-30.437204,1.0,-0.36826277,5.775935,15.053609,3.1197474,28.948317
3015,-33.371914,1.0,-0.37535483,3.6992073,8.49814,0.95906496,17.322569
3016,-30.999445,0.0,-0.26286107,-2.2700074,-10.811559,-5.573992,-16.337795
3017,-31.618118,0.0,-0.24741516,-1.021281,-6.71398,-4.342206,-8.252464
3018,-32.657776,1.0,-0.37021226,4.676136,11.622409,1.9582546,23.089027
3019,-32.074417,0.0,-0.23922971,-0.39865294,-4.660411,-3.7315822,-4.1508775
3020,-33.182888,1.0,-0.38184553,2.7865162,5.518238,0.04431486,11.527807
3021,-32.236687,0.0,-0.2421171,-0.66165483,-5.504263,-3.9987526,-5.719275
3022,-32.15992,0.0,-0.30034637,-5.95438,-22.710793,-9.289513,-38.8345
3023,-31.478212,0.0,-0.29197592,-5.0335655,-19.762924,-8.350727,-33.393158
3024,-32.452984,0.0,-0.3352666,-9.754171,-35.040222,-13.096744,-62.446533
3025,-32.085617,0.0,-0.26923612,-2.9927533,-13.090488,-6.3259716,-20.358814
3026,-32.219723,0.0,-0.2654687,-2.6736736,-12.044469,-6.010338,-18.302284
3027,-32.76562,0.0,-0.24050847,-0.5999238,-5.267269,-3.9502437,-5.08551
3028,-31.064428,1.0,-0.3881307,2.549613,4.6062465,-0.14431751,7.5641003
3029,-32.810658,0.0,-0.2747141,-3.590217,-14.982569,-6.941637,-23.753569
3030,-32.08805,0.0,-0.24806967,-1.1425426,-7.077141,-4.4758244,-8.793869
3031,-32.378937,1.0,-0.3955093,0.84448355,-0.8496563,-1.8917344,-2.4895718
3032,-33.023083,1.0,-0.38794678,1.8802924,2.5615907,-0.86420786,4.287796
3033,-29.405853,0.0,-0.26922113,-2.6011026,-11.980702,-5.8579254,-19.108374
3034,-33.022614,1.0,-0.38607854,2.1787157,3.531433,-0.563905,6.1527185
3035,-30.96688,1.0,-0.35988677,6.7064342,18.10986,4.043476,35.00032
3036,-31.264917,1.0,-0.39705428,0.9828261,-0.47323233,-1.7255757,-2.1376858
3037,-30.481869,0.0,-0.2962639,-5.309527,-20.721481,-8.598751,-35.566025
3038,-31.393099,0.0,-0.24312598,-0.62793255,-5.4500613,-3.9427848,-5.896719
3039,-33.09467,1.0,-0.3958088,0.5517583,-1.7510443,-2.2023134,-3.9814866
3040,-31.028904,0.0,-0.26911712,-2.8327007,-12.638483,-6.1375093,-19.841368
3041,-32.997646,1.0,-0.38776457,1.9179729,2.6822453,-0.825735,4.5112133
3042,-33.075405,0.0,-0.25463223,-1.8395942,-9.274315,-5.197398,-12.686611
3043,-31.14418,1.0,-0.38947406,2.301448,3.8046925,-0.39604223,6.049062
3044,-30.721352,0.0,-0.2920875,-4.935734,-19.492235,-8.2318535,-33.12324
3045,-31.725586,1.0,-0.39119828,1.8012052,2.2160876,-0.9137831,3.187337
3046,-32.513187,1.0,-0.29839498,13.1501875,39.153076,10.507713,75.98392
3047,-32.158195,0.0,-0.25908163,-2.1011934,-10.188052,-5.436281,-14.752887
3048,-32.953228,1.0,-0.38752535,1.9710604,2.8516307,-0.77134013,4.821925
3049,-31.957954,1.0,-0.37755084,3.8546712,8.90514,1.1472154,17.628511
3050,-32.657547,0.0,-0.29943162,-5.9313316,-22.60188,-9.2789955,-38.457756
3051,-32.696213,0.0,-0.30321786,-6.31713,-23.853035,-9.665747,-40.850784
3052,-31.327353,1.0,-0.3717941,4.927167,12.349829,2.2423139,24.04277
3053,-32.126083,0.0,-0.2704443,-3.1074705,-13.4606085,-6.4417324,-21.057028
3054,-32.131264,1.0,-0.38695204,2.3442965,4.007982,-0.37705123,6.768921
3055,-32.50263,1.0,-0.3478286,7.691762,21.41247,5.0001183,41.863808
3056,-30.993156,0.0,-0.25279212,-1.3911774,-7.9557505,-4.6949854,-10.847938
3057,-31.957508,1.0,-0.39706427,0.725498,-1.2647034,-2.0014594,-3.4290283
3058,-32.85363,1.0,-0.37813067,3.4580321,7.6772604,0.7274358,15.56831
3059,-31.937107,0.0,-0.28555238,-4.4811835,-17.93777,-7.8105445,-29.730211
3060,-31.132185,0.0,-0.24939424,-1.1203601,-7.066935,-4.4280434,-9.092656
3061,-32.13108,1.0,-0.36213857,5.9733505,15.802394,3.276821,30.95042
3062,-30.08386,1.0,-0.37183926,5.4158745,13.86268,2.7665265,26.5422
3063,-32.820072,1.0,-0.3775181,3.560651,8.008414,0.8314836,16.193806
3064,-32.984806,1.0,-0.36021417,5.9388266,15.749107,3.2229772,31.135448
3065,-33.341328,1.0,-0.38893571,1.6169242,1.7284998,-1.1360868,2.7936354
3066,-33.045986,1.0,-0.39421952,0.83838207,-0.8229886,-1.9129391,-2.213255
3067,-31.678284,1.0,-0.37115073,4.8884187,12.2464485,2.194736,23.96072
3068,-30.87254,0.0,-0.26458496,-2.4045348,-11.256604,-5.70495,-17.2356
3069,-30.779625,1.0,-0.3838053,3.3459864,7.1769013,0.66440034,13.913549
3070,-30.956287,0.0,-0.2587874,-1.9055969,-9.629895,-5.208371,-14.0796385
3071,-31.600943,1.0,-0.3888914,2.2241673,3.5826159,-0.48518896,5.7737293
3072,-33.93917,1.0,-0.28608042,13.883981,41.640602,11.2202425,81.2515
3073,-32.630943,1.0,-0.3686286,4.9084477,12.375559,2.192813,24.528349
3074,-31.125593,1.0,-0.38597506,2.8703234,5.6523743,0.1768477,11.096138
3075,-32.109825,0.0,-0.2804609,-4.025738,-16.446068,-7.359581,-26.803741
3076,-32.22747,0.0,-0.30119777,-6.0491123,-23.014122,-9.385975,-39.395176
3077,-32.95468,1.0,-0.3927008,1.1238376,0.09825921,-1.6237735,-0.47252774
3078,-32.485806,0.0,-0.26640874,-2.7942016,-12.418068,-6.137596,-18.93135
3079,-31.560919,0.0,-0.26599005,-2.628121,-11.939907,-5.9475117,-18.321373
3080,-31.71166,0.0,-0.25840527,-1.9797701,-9.82299,-5.3031898,-14.20015
3081,-31.016209,0.0,-0.257815,-1.8293436,-9.378361,-5.133797,-13.576101
3082,-32.678352,0.0,-0.2899694,-5.006093,-19.593407,-8.35427,-32.66522
3083,-32.080746,1.0,-0.36409923,5.7256618,14.994036,3.0284698,29.379023
3084,-31.162663,1.0,-0.3535623,7.4553547,20.556047,4.7932644,39.769333
3085,-30.918972,1.0,-0.3970219,1.1217012,-0.04347968,-1.5770453,-1.4257886
3086,-31.65325,1.0,-0.3812077,3.41369,7.4519544,0.71061826,14.732193
3087,-33.204357,0.0,-0.25825265,-2.1713529,-10.343293,-5.5322156,-14.698625
3088,-34.022694,0.0,-0.2945893,-5.6350355,-21.539902,-9.014534,-35.951656
3089,-31.991926,0.0,-0.2540301,-1.6392523,-8.697857,-4.970042,-11.942809
3090,-32.238525,0.0,-0.26259077,-2.4208636,-11.221567,-5.7580085,-16.713474
3091,-32.894005,1.0,-0.3917505,1.3021224,0.6733974,-1.443073,0.612988
3092,-30.753544,0.0,-0.2702813,-2.8979492,-12.867478,-6.1949873,-20.372707
3093,-32.23842,0.0,-0.2797708,-3.9791684,-16.286064,-7.316311,-26.45293
3094,-32.428223,1.0,-0.3844815,2.6310024,4.959897,-0.09542918,8.699215
3095,-32.0977,0.0,-0.26833332,-2.9131699,-12.831034,-6.2467003,-19.855816
3096,-32.385918,0.0,-0.27030528,-3.130776,-13.518773,-6.4716606,-21.08168
3097,-31.909107,1.0,-0.3821355,3.1782937,6.703678,0.46752954,13.378598
3098,-33.078556,0.0,-0.26856965,-3.0684974,-13.268025,-6.4263763,-20.365757
3099,-31.366617,1.0,-0.3822155,3.3657384,7.2776823,0.6693919,14.3016815
3100,-30.554777,1.0,-0.3477531,8.425892,23.672993,5.7868037,45.562714
3101,-32.610138,0.0,-0.300215,-6.0031466,-22.838564,-9.349638,-38.9289
3102,-32.470417,1.0,-0.3888713,1.9173615,2.6434557,-0.81451917,4.258711
3103,-32.987305,1.0,-0.3454898,7.81662,21.852114,5.1154356,42.87285
3104,-32.23584,0.0,-0.2604791,-2.2344413,-10.615875,-5.571517,-15.549583
3105,-31.625782,0.0,-0.30587947,-6.439663,-24.323225,-9.760794,-42.113846
3106,-30.467096,1.0,-0.39191297,2.1678326,3.329054,-0.5128751,4.910921
3107,-32.969254,0.0,-0.2958206,-5.615713,-21.554249,-8.970974,-36.337807
3108,-32.290478,1.0,-0.39031234,1.7450225,2.07108,-0.98375785,3.0975146
3109,-30.012556,0.0,-0.27831218,-3.5240057,-14.946047,-6.799382,-24.61329
3110,-32.118843,0.0,-0.3034866,-6.2649937,-23.723045,-9.59907,-40.794907
3111,-31.024471,1.0,-0.3561485,7.175071,19.636497,4.5142374,37.955208
3112,-31.93685,0.0,-0.28085724,-4.038709,-16.499744,-7.368063,-26.964863
